trade_id,pocket,strategy,reason,entry_time,close_time,loss_pips,stop_dist_pips,future_move_5,future_move_15,future_move_30,future_move_60,recovered_5,recovered_15,recovered_30,recovered_60
97867,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:19:34.919676+00:00,2025-10-15T15:21:23.245958+00:00,3.8000000000010914,3.8000000000010914,2.400000000000091,4.599999999999227,16.799999999997794,16.799999999997794,True,True,True,True
97919,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:20:45.349626+00:00,2025-10-15T15:22:12.822841+00:00,3.6000000000001364,3.6000000000001364,1.8000000000000682,6.399999999999295,16.19999999999777,16.19999999999777,True,True,True,True
97885,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:20:02.013484+00:00,2025-10-15T15:22:13.137233+00:00,3.6000000000001364,3.6000000000001364,1.4000000000010004,6.000000000000227,15.799999999998704,15.799999999998704,True,True,True,True
97911,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:20:32.923902+00:00,2025-10-15T15:22:13.137233+00:00,3.6000000000001364,3.6000000000001364,1.4000000000010004,6.000000000000227,15.799999999998704,15.799999999998704,True,True,True,True
97915,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:20:39.154160+00:00,2025-10-15T15:22:13.137233+00:00,3.6000000000001364,3.6000000000001364,1.4000000000010004,6.000000000000227,15.799999999998704,15.799999999998704,True,True,True,True
97923,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:20:51.545962+00:00,2025-10-15T15:22:13.137233+00:00,3.499999999999659,3.499999999999659,1.4000000000010004,6.000000000000227,15.799999999998704,15.799999999998704,True,True,True,True
97941,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:21:23.513378+00:00,2025-10-15T15:22:15.778377+00:00,2.1000000000015007,2.1000000000015007,0.7000000000005002,5.299999999999727,15.099999999998204,15.099999999998204,True,True,True,True
98103,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:36:11.021921+00:00,2025-10-15T15:37:27.824222+00:00,3.6000000000001364,3.6000000000001364,5.19999999999925,10.3999999999985,10.3999999999985,10.3999999999985,True,True,True,True
98107,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:36:42.894558+00:00,2025-10-15T15:37:30.933224+00:00,3.6000000000001364,3.6000000000001364,4.800000000000182,9.999999999999432,9.999999999999432,9.999999999999432,True,True,True,True
98111,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:36:49.820192+00:00,2025-10-15T15:37:30.933224+00:00,3.6000000000001364,3.6000000000001364,4.800000000000182,9.999999999999432,9.999999999999432,9.999999999999432,True,True,True,True
98115,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:36:56.016277+00:00,2025-10-15T15:40:47.297730+00:00,3.6000000000001364,3.6000000000001364,8.29999999999984,9.199999999998454,9.199999999998454,9.199999999998454,True,True,True,True
98119,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:37:02.194035+00:00,2025-10-15T15:40:47.320901+00:00,3.6000000000001364,3.6000000000001364,7.900000000000773,8.799999999999386,8.799999999999386,8.799999999999386,True,True,True,True
98123,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:37:03.570570+00:00,2025-10-15T15:40:47.320901+00:00,3.3999999999991815,3.3999999999991815,7.900000000000773,8.799999999999386,8.799999999999386,8.799999999999386,True,True,True,True
98139,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:37:28.879080+00:00,2025-10-15T15:41:19.184707+00:00,3.7999999999982492,3.7999999999982492,7.599999999999341,7.599999999999341,7.599999999999341,7.599999999999341,True,True,True,True
98151,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:37:41.259082+00:00,2025-10-15T15:41:27.774300+00:00,3.6000000000001364,3.6000000000001364,6.89999999999884,6.89999999999884,6.89999999999884,6.89999999999884,True,True,True,True
98147,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:37:35.066166+00:00,2025-10-15T15:41:27.810539+00:00,3.7999999999982492,3.7999999999982492,6.60000000000025,6.60000000000025,6.60000000000025,6.60000000000025,True,True,True,True
98271,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:02.597792+00:00,2025-10-15T15:41:27.843560+00:00,2.6999999999986812,2.6999999999986812,6.499999999999773,6.499999999999773,6.499999999999773,6.499999999999773,True,True,True,True
98267,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:40:51.642164+00:00,2025-10-15T15:41:27.909540+00:00,3.6000000000001364,3.6000000000001364,6.19999999999834,6.19999999999834,6.19999999999834,6.19999999999834,True,True,True,True
98275,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:03.401796+00:00,2025-10-15T15:41:30.413830+00:00,3.8999999999987267,3.8999999999987267,5.400000000000205,5.400000000000205,5.400000000000205,5.400000000000205,True,True,True,True
98289,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:22.257218+00:00,2025-10-15T15:42:03.884662+00:00,3.7999999999982492,3.7999999999982492,4.800000000000182,4.800000000000182,4.800000000000182,4.800000000000182,True,True,True,True
98295,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:27.808823+00:00,2025-10-15T15:43:11.749604+00:00,2.899999999999636,2.899999999999636,4.599999999999227,4.599999999999227,4.599999999999227,4.599999999999227,True,True,True,True
98311,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:41.513914+00:00,2025-10-15T15:43:29.462625+00:00,3.6000000000001364,3.6000000000001364,3.3999999999991815,3.3999999999991815,3.3999999999991815,3.3999999999991815,True,True,True,True
98315,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:47.705909+00:00,2025-10-15T15:43:29.462625+00:00,3.6000000000001364,3.6000000000001364,3.3999999999991815,3.3999999999991815,3.3999999999991815,3.3999999999991815,True,True,True,True
98319,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:53.900262+00:00,2025-10-15T15:43:30.829495+00:00,3.6000000000001364,3.6000000000001364,2.7999999999991587,2.7999999999991587,2.7999999999991587,2.7999999999991587,True,True,True,True
98307,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:41:34.013670+00:00,2025-10-15T15:43:40.858272+00:00,3.6000000000001364,3.6000000000001364,2.400000000000091,2.400000000000091,2.400000000000091,2.400000000000091,True,True,True,True
98325,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:42:03.909406+00:00,2025-10-15T15:43:40.937191+00:00,3.299999999998704,3.299999999998704,2.2999999999996135,2.2999999999996135,2.2999999999996135,2.2999999999996135,True,True,True,True
98371,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:43:15.841818+00:00,2025-10-15T15:43:42.829909+00:00,3.900000000001569,3.900000000001569,1.8999999999977035,1.8999999999977035,1.8999999999977035,1.8999999999977035,True,True,True,True
98391,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:43:37.998393+00:00,2025-10-15T15:43:58.308734+00:00,3.6000000000001364,3.6000000000001364,0.7999999999981355,0.7999999999981355,0.7999999999981355,0.7999999999981355,True,True,True,True
98387,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:43:31.595828+00:00,2025-10-15T15:46:02.249726+00:00,3.6000000000001364,3.6000000000001364,-3.2000000000010687,-3.2000000000010687,-3.2000000000010687,-3.2000000000010687,True,True,True,True
98521,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:52:21.222545+00:00,2025-10-15T15:53:54.078746+00:00,3.500000000002501,3.500000000002501,4.899999999997817,9.899999999998954,9.899999999998954,9.899999999998954,True,True,True,True
98537,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:52:48.258547+00:00,2025-10-15T15:54:05.927209+00:00,3.6000000000001364,3.6000000000001364,4.200000000000159,9.800000000001319,9.800000000001319,9.800000000001319,True,True,True,True
98541,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:53:22.596362+00:00,2025-10-15T15:54:06.058948+00:00,3.6000000000001364,3.6000000000001364,3.7999999999982492,9.399999999999409,9.399999999999409,9.399999999999409,True,True,True,True
98533,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:52:42.044020+00:00,2025-10-15T15:54:06.194536+00:00,3.6000000000001364,3.6000000000001364,3.6000000000001364,9.200000000001296,9.200000000001296,9.200000000001296,True,True,True,True
98529,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:52:35.840886+00:00,2025-10-15T15:54:06.218400+00:00,3.700000000000614,3.700000000000614,3.299999999998704,8.899999999999864,8.899999999999864,8.899999999999864,True,True,True,True
98525,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:52:29.644861+00:00,2025-10-15T15:54:07.403438+00:00,3.900000000001569,3.900000000001569,2.4999999999977263,8.099999999998886,8.099999999998886,8.099999999998886,True,True,True,True
98559,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:53:55.157668+00:00,2025-10-15T15:54:22.039728+00:00,3.6000000000001364,3.6000000000001364,1.8000000000000682,7.400000000001228,7.400000000001228,7.400000000001228,True,True,True,True
98583,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:54:16.407651+00:00,2025-10-15T15:54:34.171320+00:00,3.6999999999977717,3.6999999999977717,0.0,5.60000000000116,5.60000000000116,5.60000000000116,True,True,True,True
98579,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:54:07.848478+00:00,2025-10-15T15:54:34.183314+00:00,3.8000000000010914,3.8000000000010914,-0.20000000000095497,5.400000000000205,5.400000000000205,5.400000000000205,True,True,True,True
98589,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:54:22.600071+00:00,2025-10-15T15:54:35.149724+00:00,3.700000000000614,3.700000000000614,-1.0000000000019327,4.599999999999227,4.599999999999227,4.599999999999227,True,True,True,True
98665,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:56:21.296744+00:00,2025-10-15T16:00:35.228181+00:00,3.499999999999659,3.499999999999659,6.100000000000705,6.100000000000705,6.100000000000705,6.100000000000705,True,True,True,True
98661,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:56:15.113008+00:00,2025-10-15T16:00:35.404840+00:00,3.700000000000614,3.700000000000614,5.500000000000682,5.500000000000682,5.500000000000682,5.500000000000682,True,True,True,True
98703,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:57:47.113457+00:00,2025-10-15T16:00:35.510490+00:00,3.8000000000010914,3.8000000000010914,5.400000000000205,5.400000000000205,5.400000000000205,5.400000000000205,True,True,True,True
98707,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T15:58:24.089831+00:00,2025-10-15T16:00:39.233476+00:00,3.6000000000001364,3.6000000000001364,4.900000000000659,4.900000000000659,4.900000000000659,4.900000000000659,True,True,True,True
98725,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:00:48.764645+00:00,2025-10-15T16:02:23.808206+00:00,3.6000000000001364,3.6000000000001364,3.3999999999991815,3.3999999999991815,3.3999999999991815,3.3999999999991815,True,True,True,True
98721,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:00:42.574644+00:00,2025-10-15T16:02:29.449242+00:00,3.8000000000010914,3.8000000000010914,2.400000000000091,2.400000000000091,2.400000000000091,2.400000000000091,True,True,True,True
98729,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:00:54.980983+00:00,2025-10-15T16:02:29.470124+00:00,3.6000000000001364,3.6000000000001364,2.199999999999136,2.199999999999136,2.199999999999136,2.199999999999136,True,True,True,True
98733,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:01:01.173138+00:00,2025-10-15T16:02:29.530508+00:00,4.200000000000159,4.200000000000159,2.000000000001023,2.000000000001023,2.000000000001023,2.000000000001023,True,True,True,True
98741,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:02:22.369568+00:00,2025-10-15T16:03:03.749448+00:00,3.999999999999204,3.999999999999204,1.2000000000000455,1.2000000000000455,1.2000000000000455,1.2000000000000455,True,True,True,True
98737,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:02:16.184930+00:00,2025-10-15T16:03:03.749448+00:00,3.8000000000010914,3.8000000000010914,1.2000000000000455,1.2000000000000455,1.2000000000000455,1.2000000000000455,True,True,True,True
98747,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:02:28.559261+00:00,2025-10-15T16:04:14.657365+00:00,3.6000000000001364,3.6000000000001364,-0.1999999999981128,-0.1999999999981128,-0.1999999999981128,-0.1999999999981128,True,True,True,True
98765,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T16:02:48.818189+00:00,2025-10-15T16:04:14.822784+00:00,3.700000000000614,3.700000000000614,-0.39999999999906777,-0.39999999999906777,-0.39999999999906777,-0.39999999999906777,True,True,True,True
99191,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:06:12.593827+00:00,2025-10-15T17:06:50.099920+00:00,3.2000000000010687,3.2000000000010687,6.89999999999884,6.89999999999884,6.89999999999884,6.89999999999884,True,True,True,True
99201,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:06:24.964807+00:00,2025-10-15T17:06:50.110679+00:00,3.0000000000001137,3.0000000000001137,6.699999999997885,6.699999999997885,6.699999999997885,6.699999999997885,True,True,True,True
99209,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:06:37.353968+00:00,2025-10-15T17:06:50.110679+00:00,3.0000000000001137,3.0000000000001137,6.699999999997885,6.699999999997885,6.699999999997885,6.699999999997885,True,True,True,True
99197,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:06:18.776277+00:00,2025-10-15T17:06:50.110679+00:00,2.800000000002001,2.800000000002001,6.699999999997885,6.699999999997885,6.699999999997885,6.699999999997885,True,True,True,True
99205,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:06:31.162188+00:00,2025-10-15T17:06:50.133672+00:00,3.0000000000001137,3.0000000000001137,6.499999999999773,6.499999999999773,6.499999999999773,6.499999999999773,True,True,True,True
99259,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:10:15.012393+00:00,2025-10-15T17:11:10.882767+00:00,3.499999999999659,3.499999999999659,2.0999999999986585,2.0999999999986585,2.0999999999986585,2.0999999999986585,True,True,True,True
99267,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:10:27.378297+00:00,2025-10-15T17:11:13.055266+00:00,3.499999999999659,3.499999999999659,1.8000000000000682,1.8000000000000682,1.8000000000000682,1.8000000000000682,True,True,True,True
99263,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:10:21.192910+00:00,2025-10-15T17:11:14.489667+00:00,3.8000000000010914,3.8000000000010914,1.3999999999981583,1.3999999999981583,1.3999999999981583,1.3999999999981583,True,True,True,True
99271,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:10:41.623557+00:00,2025-10-15T17:11:14.489667+00:00,3.499999999999659,3.499999999999659,1.3999999999981583,1.3999999999981583,1.3999999999981583,1.3999999999981583,True,True,True,True
99279,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:10:53.987350+00:00,2025-10-15T17:11:18.326745+00:00,3.6000000000001364,3.6000000000001364,0.9999999999990905,0.9999999999990905,0.9999999999990905,0.9999999999990905,True,True,True,True
99275,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:10:47.805051+00:00,2025-10-15T17:11:18.337799+00:00,3.8999999999987267,3.8999999999987267,0.6000000000000227,0.6000000000000227,0.6000000000000227,0.6000000000000227,True,True,True,True
99291,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:11:11.526732+00:00,2025-10-15T17:11:24.623825+00:00,3.6000000000001364,3.6000000000001364,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,-0.6000000000000227,True,True,True,True
99301,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:11:17.704856+00:00,2025-10-15T17:11:32.845301+00:00,3.999999999999204,3.999999999999204,-1.4000000000010004,-1.4000000000010004,-1.4000000000010004,-1.4000000000010004,True,True,True,True
99441,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:19:04.129051+00:00,2025-10-15T17:24:46.033099+00:00,3.6000000000001364,3.6000000000001364,3.6000000000001364,8.29999999999984,9.399999999999409,15.399999999999636,True,True,True,True
99449,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:24:33.229709+00:00,2025-10-15T17:27:13.883269+00:00,3.499999999999659,3.499999999999659,1.4000000000010004,7.099999999999795,7.500000000001705,13.100000000000023,True,True,True,True
99463,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:24:53.766125+00:00,2025-10-15T17:27:13.883269+00:00,3.700000000000614,3.700000000000614,1.4000000000010004,7.099999999999795,7.500000000001705,13.100000000000023,True,True,True,True
99453,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:24:39.417250+00:00,2025-10-15T17:29:01.030371+00:00,3.6000000000001364,3.6000000000001364,5.699999999998795,6.799999999998363,7.999999999998408,12.79999999999859,True,True,True,True
99457,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:24:45.603656+00:00,2025-10-15T17:29:01.030371+00:00,3.8000000000010914,3.8000000000010914,5.699999999998795,6.799999999998363,7.999999999998408,12.79999999999859,True,True,True,True
99471,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:26:29.692330+00:00,2025-10-15T17:29:16.026967+00:00,3.6000000000001364,3.6000000000001364,4.300000000000637,5.400000000000205,6.60000000000025,11.400000000000432,True,True,True,True
99467,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:26:23.516933+00:00,2025-10-15T17:33:26.648133+00:00,3.6000000000001364,3.6000000000001364,4.099999999999682,5.19999999999925,7.800000000000296,11.199999999999477,True,True,True,True
99495,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:27:20.587766+00:00,2025-10-15T17:33:34.947181+00:00,3.499999999999659,3.499999999999659,3.8000000000010914,4.900000000000659,7.500000000001705,10.900000000000887,True,True,True,True
99491,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:27:14.398719+00:00,2025-10-15T17:33:46.065979+00:00,3.6000000000001364,3.6000000000001364,3.2000000000010687,4.300000000000637,6.900000000001683,10.300000000000864,True,True,True,True
99513,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:29:03.626894+00:00,2025-10-15T17:33:52.156223+00:00,3.6000000000001364,3.6000000000001364,2.6999999999986812,3.7999999999982492,6.399999999999295,9.799999999998477,True,True,True,True
99517,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:29:07.928044+00:00,2025-10-15T17:33:52.156223+00:00,3.6000000000001364,3.6000000000001364,2.6999999999986812,3.7999999999982492,6.399999999999295,9.799999999998477,True,True,True,True
99527,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:29:16.951861+00:00,2025-10-15T17:33:53.263641+00:00,3.6000000000001364,3.6000000000001364,1.9000000000005457,3.0000000000001137,5.60000000000116,9.000000000000341,True,True,True,True
99565,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T17:33:48.514692+00:00,2025-10-15T17:33:58.551508+00:00,3.6000000000001364,3.6000000000001364,0.2999999999985903,1.3999999999981583,3.999999999999204,7.399999999998386,True,True,True,True
99711,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:24:45.928215+00:00,2025-10-15T18:27:35.501924+00:00,3.099999999997749,3.099999999997749,6.200000000001182,6.200000000001182,6.200000000001182,6.200000000001182,True,True,True,True
99719,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:24:58.316888+00:00,2025-10-15T18:27:42.981718+00:00,2.7999999999991587,2.7999999999991587,6.000000000000227,6.000000000000227,6.000000000000227,6.000000000000227,True,True,True,True
99715,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:24:52.120640+00:00,2025-10-15T18:27:43.021085+00:00,2.899999999999636,2.899999999999636,5.89999999999975,5.89999999999975,5.89999999999975,5.89999999999975,True,True,True,True
99723,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:25:03.617765+00:00,2025-10-15T18:27:43.021085+00:00,3.100000000000591,3.100000000000591,5.89999999999975,5.89999999999975,5.89999999999975,5.89999999999975,True,True,True,True
99727,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:25:07.515841+00:00,2025-10-15T18:27:43.068731+00:00,3.099999999997749,3.099999999997749,5.60000000000116,5.60000000000116,5.60000000000116,5.60000000000116,True,True,True,True
99731,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:25:14.640758+00:00,2025-10-15T18:27:43.068731+00:00,2.899999999999636,2.899999999999636,5.60000000000116,5.60000000000116,5.60000000000116,5.60000000000116,True,True,True,True
99751,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:27:38.461368+00:00,2025-10-15T18:27:47.233934+00:00,2.9000000000024784,2.9000000000024784,4.4999999999987494,4.4999999999987494,4.4999999999987494,4.4999999999987494,True,True,True,True
99765,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:27:44.654043+00:00,2025-10-15T18:27:51.807238+00:00,2.7999999999991587,2.7999999999991587,3.2000000000010687,3.2000000000010687,3.2000000000010687,3.2000000000010687,True,True,True,True
99771,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:27:51.628792+00:00,2025-10-15T18:27:55.366789+00:00,3.0000000000001137,3.0000000000001137,2.199999999999136,2.199999999999136,2.199999999999136,2.199999999999136,True,True,True,True
99779,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:27:57.826683+00:00,2025-10-15T18:28:00.794163+00:00,2.7999999999991587,2.7999999999991587,-4.599999999999227,-4.599999999999227,-4.599999999999227,-3.499999999999659,False,False,False,False
99883,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:52:58.200239+00:00,2025-10-15T18:53:59.428231+00:00,2.000000000001023,2.000000000001023,0.39999999999906777,0.39999999999906777,0.39999999999906777,0.39999999999906777,True,True,True,True
99887,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:53:46.261324+00:00,2025-10-15T18:54:59.568404+00:00,2.000000000001023,2.000000000001023,-0.30000000000143245,-0.30000000000143245,-0.30000000000143245,-0.30000000000143245,True,True,True,True
99891,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:53:52.453354+00:00,2025-10-15T18:55:00.224364+00:00,1.9000000000005457,1.9000000000005457,-1.300000000000523,-1.300000000000523,-1.300000000000523,-1.300000000000523,True,True,True,True
99901,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:54:03.950240+00:00,2025-10-15T18:55:00.224364+00:00,2.000000000001023,2.000000000001023,-1.300000000000523,-1.300000000000523,-1.300000000000523,-1.300000000000523,True,True,True,True
99909,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T18:54:12.756690+00:00,2025-10-15T18:55:00.224364+00:00,2.000000000001023,2.000000000001023,-1.300000000000523,-1.300000000000523,-1.300000000000523,-1.300000000000523,True,True,True,True
99987,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:03:00.860884+00:00,2025-10-15T19:03:27.143124+00:00,2.000000000001023,2.000000000001023,3.2000000000010687,3.999999999999204,4.099999999999682,5.400000000000205,True,True,True,True
99975,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:02:42.284923+00:00,2025-10-15T19:05:07.851985+00:00,3.100000000000591,3.100000000000591,2.400000000000091,3.1999999999982265,3.299999999998704,8.29999999999984,True,True,True,True
99979,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:02:48.480843+00:00,2025-10-15T19:05:18.054384+00:00,3.099999999997749,3.099999999997749,2.200000000001978,3.0000000000001137,3.100000000000591,8.100000000001728,True,True,True,True
99983,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:02:54.667766+00:00,2025-10-15T19:05:18.054384+00:00,3.0000000000001137,3.0000000000001137,2.200000000001978,3.0000000000001137,3.100000000000591,8.100000000001728,True,True,True,True
99991,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:03:04.772916+00:00,2025-10-15T19:05:18.102517+00:00,2.7999999999991587,2.7999999999991587,2.000000000001023,2.7999999999991587,2.899999999999636,7.900000000000773,True,True,True,True
99995,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:03:09.844288+00:00,2025-10-15T19:07:03.586460+00:00,3.100000000000591,3.100000000000591,2.4999999999977263,2.4999999999977263,3.099999999997749,8.199999999999363,True,True,True,True
100009,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:03:28.738036+00:00,2025-10-15T19:08:06.645092+00:00,2.899999999999636,2.899999999999636,1.999999999998181,2.0999999999986585,2.5999999999982037,7.699999999999818,True,True,True,True
100057,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:05:08.677266+00:00,2025-10-15T19:08:22.109644+00:00,3.0000000000001137,3.0000000000001137,1.2000000000000455,1.300000000000523,1.8000000000000682,6.900000000001683,True,True,True,True
100067,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:05:18.066229+00:00,2025-10-15T19:08:22.109644+00:00,2.5999999999982037,2.5999999999982037,1.2000000000000455,1.300000000000523,1.8000000000000682,6.900000000001683,True,True,True,True
100073,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:05:31.707964+00:00,2025-10-15T19:08:22.109644+00:00,2.400000000000091,2.400000000000091,1.2000000000000455,1.300000000000523,1.8000000000000682,6.900000000001683,True,True,True,True
100077,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:05:37.888829+00:00,2025-10-15T19:08:25.610026+00:00,2.899999999999636,2.899999999999636,0.7999999999981355,0.899999999998613,1.3999999999981583,6.499999999999773,True,True,True,True
100125,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:08:09.595709+00:00,2025-10-15T19:08:25.610026+00:00,2.000000000001023,2.000000000001023,0.7999999999981355,0.899999999998613,1.3999999999981583,6.499999999999773,True,True,True,True
100107,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:07:04.242101+00:00,2025-10-15T19:08:28.604962+00:00,2.899999999999636,2.899999999999636,0.39999999999906777,0.49999999999954525,0.9999999999990905,6.100000000000705,True,True,True,True
100159,scalp,ScalpMeanRevert,STOP_LOSS_ORDER,2025-10-15T19:08:49.602844+00:00,2025-10-15T19:37:13.790495+00:00,3.0000000000001137,3.0000000000001137,-0.9999999999990905,-0.9999999999990905,4.900000000000659,7.200000000000273,True,True,True,True
